# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620602899.072813 0.0300 -1.5795 0.0005 0.0000 -0.7126 0.0000 0.7015
1620602899.106146 0.0600 -1.5838 0.0009 0.0000 -0.7126 0.0000 0.7015
1620602899.139480 0.0900 -1.5880 0.0014 0.0000 -0.7126 0.0000 0.7015
1620602899.172813 0.1200 -1.5923 0.0019 0.0000 -0.7126 0.0000 0.7015
1620602899.206146 0.1500 -1.5965 0.0024 0.0000 -0.7126 0.0000 0.7015
1620602899.239480 0.1800 -1.6003 0.0028 0.0000 -0.7126 0.0000 0.7015
1620602899.272813 0.2100 -1.6003 0.0033 0.0000 -0.7126 0.0000 0.7015
1620602899.306146 0.2400 -1.6003 0.0038 0.0000 -0.7126 0.0000 0.7015
1620602899.339479 0.2700 -1.6003 0.0042 0.0000 -0.7126 0.0000 0.7015
1620602899.372813 0.3000 -1.6003 0.0047 0.0000 -0.7126 0.0000 0.7015
1620602899.406146 0.3300 -1.6003 0.0052 0.0000 -0.7126 0.0000 0.7015
1620602899.439479 0.3600 -1.6003 0.0057 0.0000 -0.7126 0.0000 0.7015
1620602899.472813 0.3900 -1.6003 0.0061 0.0000 -0.7126 0.0000 0.7015
1620602899.506146 0.4199 -1.6003 0.0066 0.0000 -0.7126 0.0000 0.7015
1620602899.539479 0.4499 -1.6003 0.0071 0.0000 -0.7126 0.0000 0.7015
1620602899.572813 0.4799 -1.6003 0.0075 0.0000 -0.7126 0.0000 0.7015
1620602899.606146 0.5099 -1.6003 0.0080 0.0000 -0.7126 0.0000 0.7015
1620602899.639479 0.5399 -1.6003 0.0085 0.0000 -0.7126 0.0000 0.7015
1620602899.672812 0.5699 -1.6003 0.0090 0.0000 -0.7126 0.0000 0.7015
1620602899.706146 0.5999 -1.6003 0.0094 0.0000 -0.7126 0.0000 0.7015
1620602899.739479 0.6299 -1.6003 0.0099 0.0000 -0.7126 0.0000 0.7015
1620602899.772812 0.6599 -1.6003 0.0104 0.0000 -0.7126 0.0000 0.7015
1620602899.806146 0.6899 -1.6003 0.0108 0.0000 -0.7126 0.0000 0.7015
1620602899.839479 0.7199 -1.6003 0.0113 0.0000 -0.7126 0.0000 0.7015
1620602899.872812 0.7499 -1.6003 0.0118 0.0000 -0.7126 0.0000 0.7015
1620602899.906146 0.7799 -1.6003 0.0123 0.0000 -0.7126 0.0000 0.7015
1620602899.939479 0.8099 -1.6003 0.0127 0.0000 -0.7126 0.0000 0.7015
1620602899.972812 0.8399 -1.6003 0.0132 0.0000 -0.7126 0.0000 0.7015
1620602900.006145 0.8699 -1.6003 0.0137 0.0000 -0.7126 0.0000 0.7015
1620602900.039479 0.8699 -1.6003 0.0137 0.0000 -0.7145 0.0000 0.6997
1620602900.072812 0.8699 -1.6003 0.0137 0.0000 -0.7163 0.0000 0.6978
1620602900.106145 0.8699 -1.6003 0.0137 0.0000 -0.7181 0.0000 0.6959
1620602900.139479 0.8699 -1.6003 0.0137 0.0000 -0.7199 0.0000 0.6940
1620602900.172812 0.8699 -1.6003 0.0137 0.0000 -0.7218 0.0000 0.6921
1620602900.206145 0.8699 -1.6003 0.0137 0.0000 -0.7236 0.0000 0.6903
1620602900.239479 0.8699 -1.6003 0.0137 0.0000 -0.7254 0.0000 0.6884
1620602900.272812 0.8699 -1.6003 0.0137 0.0000 -0.7272 0.0000 0.6865
1620602900.306145 0.8699 -1.6003 0.0137 0.0000 -0.7290 0.0000 0.6845
1620602900.339478 0.8699 -1.6003 0.0137 0.0000 -0.7308 0.0000 0.6826
1620602900.372812 0.8699 -1.6003 0.0137 0.0000 -0.7325 0.0000 0.6807
1620602900.406145 0.8699 -1.6003 0.0137 0.0000 -0.7343 0.0000 0.6788
1620602900.439478 0.8699 -1.6003 0.0137 0.0000 -0.7361 0.0000 0.6769
1620602900.472812 0.8699 -1.6003 0.0137 0.0000 -0.7379 0.0000 0.6749
1620602900.506145 0.8699 -1.6003 0.0137 0.0000 -0.7396 0.0000 0.6730
1620602900.539478 0.8699 -1.6003 0.0137 0.0000 -0.7414 0.0000 0.6711
1620602900.572812 0.8699 -1.6003 0.0137 0.0000 -0.7431 0.0000 0.6691
1620602900.606145 0.8699 -1.6003 0.0137 0.0000 -0.7449 0.0000 0.6672
1620602900.639478 0.8699 -1.6003 0.0137 0.0000 -0.7466 0.0000 0.6652
1620602900.672812 0.8699 -1.6003 0.0137 0.0000 -0.7484 0.0000 0.6633
1620602900.706145 0.8699 -1.6003 0.0137 0.0000 -0.7501 0.0000 0.6613
1620602900.739478 0.8699 -1.6003 0.0137 0.0000 -0.7518 0.0000 0.6593
1620602900.772811 0.8699 -1.6003 0.0137 0.0000 -0.7536 0.0000 0.6574
1620602900.806145 0.8699 -1.6003 0.0137 0.0000 -0.7553 0.0000 0.6554
1620602900.839478 0.8699 -1.6003 0.0137 0.0000 -0.7570 0.0000 0.6534
1620602900.872811 0.8699 -1.6003 0.0137 0.0000 -0.7587 0.0000 0.6514
1620602900.906145 0.8699 -1.6003 0.0137 0.0000 -0.7604 0.0000 0.6494
1620602900.939478 0.8699 -1.6003 0.0137 0.0000 -0.7621 0.0000 0.6475
1620602900.972811 0.8699 -1.6003 0.0137 0.0000 -0.7638 0.0000 0.6455
1620602901.006145 0.8699 -1.6003 0.0137 0.0000 -0.7655 0.0000 0.6435
1620602901.039478 0.8699 -1.6003 0.0137 0.0000 -0.7672 0.0000 0.6414
1620602901.072811 0.8699 -1.6003 0.0137 0.0000 -0.7688 0.0000 0.6394
1620602901.106144 0.8699 -1.6003 0.0137 0.0000 -0.7705 0.0000 0.6374
1620602901.139478 0.8699 -1.6003 0.0137 0.0000 -0.7722 0.0000 0.6354
1620602901.172811 0.8699 -1.6003 0.0137 0.0000 -0.7738 0.0000 0.6334
1620602901.206144 0.8699 -1.6003 0.0137 0.0000 -0.7755 0.0000 0.6314
1620602901.239478 0.8699 -1.6003 0.0137 0.0000 -0.7771 0.0000 0.6293
1620602901.272811 0.8699 -1.6003 0.0137 0.0000 -0.7788 0.0000 0.6273
1620602901.306144 0.8699 -1.6003 0.0137 0.0000 -0.7804 0.0000 0.6252
1620602901.339478 0.8699 -1.6003 0.0137 0.0000 -0.7821 0.0000 0.6232
1620602901.372811 0.8699 -1.6003 0.0137 0.0000 -0.7837 0.0000 0.6211
1620602901.406144 0.8699 -1.6003 0.0137 0.0000 -0.7853 0.0000 0.6191
1620602901.439477 0.8699 -1.6003 0.0137 0.0000 -0.7869 0.0000 0.6170
1620602901.472811 0.8699 -1.6003 0.0137 0.0000 -0.7885 0.0000 0.6150
1620602901.506144 0.8699 -1.6003 0.0137 0.0000 -0.7902 0.0000 0.6129
1620602901.539477 0.8699 -1.6003 0.0137 0.0000 -0.7918 0.0000 0.6108
1620602901.572811 0.8699 -1.6003 0.0137 0.0000 -0.7934 0.0000 0.6088
1620602901.606144 0.8699 -1.6003 0.0137 0.0000 -0.7949 0.0000 0.6067
1620602901.639477 0.8699 -1.6003 0.0137 0.0000 -0.7965 0.0000 0.6046
1620602901.672811 0.8699 -1.6003 0.0137 0.0000 -0.7981 0.0000 0.6025
1620602901.706144 0.8699 -1.6003 0.0137 0.0000 -0.7997 0.0000 0.6004
1620602901.739477 0.8699 -1.6003 0.0137 0.0000 -0.8013 0.0000 0.5983
1620602901.772810 0.8699 -1.6003 0.0137 0.0000 -0.8028 0.0000 0.5962
1620602901.806144 0.8699 -1.6003 0.0137 0.0000 -0.8044 0.0000 0.5941
1620602901.839477 0.8699 -1.6003 0.0137 0.0000 -0.8059 0.0000 0.5920
1620602901.872810 0.8699 -1.6003 0.0137 0.0000 -0.8075 0.0000 0.5899
1620602901.906144 0.8699 -1.6003 0.0137 0.0000 -0.8090 0.0000 0.5878
1620602901.939477 0.8699 -1.6003 0.0137 0.0000 -0.8106 0.0000 0.5857
1620602901.972810 0.8699 -1.6003 0.0137 0.0000 -0.8121 0.0000 0.5835
1620602902.006144 0.8699 -1.6003 0.0137 0.0000 -0.8136 0.0000 0.5814
1620602902.039477 0.8699 -1.6003 0.0137 0.0000 -0.8151 0.0000 0.5793
1620602902.072810 0.8699 -1.6003 0.0137 0.0000 -0.8166 0.0000 0.5771
1620602902.106143 0.8699 -1.6003 0.0137 0.0000 -0.8181 0.0000 0.5750
1620602902.139477 0.8699 -1.6003 0.0137 0.0000 -0.8197 0.0000 0.5729
1620602902.172810 0.8699 -1.6003 0.0137 0.0000 -0.8211 0.0000 0.5707
1620602902.206143 0.8699 -1.6003 0.0137 0.0000 -0.8226 0.0000 0.5686
1620602902.239477 0.8699 -1.6003 0.0137 0.0000 -0.8241 0.0000 0.5664
1620602902.272810 0.8699 -1.6003 0.0137 0.0000 -0.8256 0.0000 0.5642
1620602902.306143 0.8699 -1.6003 0.0137 0.0000 -0.8271 0.0000 0.5621
1620602902.339477 0.8699 -1.6003 0.0137 0.0000 -0.8285 0.0000 0.5599
1620602902.372810 0.8977 -1.6003 0.0249 0.0000 -0.8285 0.0000 0.5599
1620602902.406143 0.9256 -1.6003 0.0360 0.0000 -0.8285 0.0000 0.5599
1620602902.439476 0.9534 -1.6003 0.0472 0.0000 -0.8285 0.0000 0.5599
1620602902.472810 0.9812 -1.6003 0.0584 0.0000 -0.8285 0.0000 0.5599
1620602902.506143 1.0091 -1.6003 0.0696 0.0000 -0.8285 0.0000 0.5599
1620602902.539476 1.0369 -1.6003 0.0808 0.0000 -0.8285 0.0000 0.5599
1620602902.572810 1.0647 -1.6003 0.0920 0.0000 -0.8285 0.0000 0.5599
1620602902.606143 1.0926 -1.6003 0.1032 0.0000 -0.8285 0.0000 0.5599
1620602902.639476 1.1204 -1.6003 0.1144 0.0000 -0.8285 0.0000 0.5599
1620602902.672810 1.1204 -1.6003 0.1144 0.0000 -0.8300 0.0000 0.5577
1620602902.706143 1.1204 -1.6003 0.1144 0.0000 -0.8315 0.0000 0.5556
1620602902.739476 1.1204 -1.6003 0.1144 0.0000 -0.8329 0.0000 0.5534
1620602902.772810 1.1204 -1.6003 0.1144 0.0000 -0.8344 0.0000 0.5512
1620602902.806143 1.1204 -1.6003 0.1144 0.0000 -0.8358 0.0000 0.5490
1620602902.839476 1.1204 -1.6003 0.1144 0.0000 -0.8372 0.0000 0.5468
1620602902.872809 1.1204 -1.6003 0.1144 0.0000 -0.8387 0.0000 0.5446
1620602902.906143 1.1204 -1.6003 0.1144 0.0000 -0.8401 0.0000 0.5424
1620602902.939476 1.1204 -1.6003 0.1144 0.0000 -0.8415 0.0000 0.5402
1620602902.972809 1.1204 -1.6003 0.1144 0.0000 -0.8429 0.0000 0.5380
1620602903.006143 1.1204 -1.6003 0.1144 0.0000 -0.8443 0.0000 0.5358
1620602903.039476 1.1204 -1.6003 0.1144 0.0000 -0.8457 0.0000 0.5336
1620602903.072809 1.1204 -1.6003 0.1144 0.0000 -0.8471 0.0000 0.5314
1620602903.106143 1.1204 -1.6003 0.1144 0.0000 -0.8485 0.0000 0.5292
1620602903.139476 1.1204 -1.6003 0.1144 0.0000 -0.8499 0.0000 0.5270
1620602903.172809 1.1204 -1.6003 0.1144 0.0000 -0.8513 0.0000 0.5247
1620602903.206142 1.1204 -1.6003 0.1144 0.0000 -0.8526 0.0000 0.5225
1620602903.239476 1.1204 -1.6003 0.1144 0.0000 -0.8540 0.0000 0.5203
1620602903.272809 1.1204 -1.6003 0.1144 0.0000 -0.8554 0.0000 0.5180
1620602903.306142 1.1204 -1.6003 0.1144 0.0000 -0.8567 0.0000 0.5158
1620602903.339476 1.1204 -1.6003 0.1144 0.0000 -0.8581 0.0000 0.5135
1620602903.372809 1.1204 -1.6003 0.1144 0.0000 -0.8594 0.0000 0.5113
1620602903.406142 1.1204 -1.6003 0.1144 0.0000 -0.8607 0.0000 0.5090
1620602903.439476 1.1204 -1.6003 0.1144 0.0000 -0.8621 0.0000 0.5068
1620602903.472809 1.1204 -1.6003 0.1144 0.0000 -0.8634 0.0000 0.5045
1620602903.506142 1.1204 -1.6003 0.1144 0.0000 -0.8647 0.0000 0.5023
1620602903.539475 1.1204 -1.6003 0.1144 0.0000 -0.8660 0.0000 0.5000
1620602903.572809 1.1204 -1.6003 0.1144 0.0000 -0.8673 0.0000 0.4977
1620602903.606142 1.1204 -1.6003 0.1144 0.0000 -0.8686 0.0000 0.4955
1620602903.639475 1.1204 -1.6003 0.1144 0.0000 -0.8699 0.0000 0.4932
1620602903.672809 1.1204 -1.6003 0.1144 0.0000 -0.8712 0.0000 0.4909
1620602903.706142 1.1461 -1.6003 0.1299 0.0000 -0.8712 0.0000 0.4909
1620602903.739475 1.1717 -1.6003 0.1455 0.0000 -0.8712 0.0000 0.4909
1620602903.772809 1.1974 -1.6003 0.1610 0.0000 -0.8712 0.0000 0.4909
1620602903.806142 1.2231 -1.6003 0.1765 0.0000 -0.8712 0.0000 0.4909
1620602903.839475 1.2487 -1.6003 0.1921 0.0000 -0.8712 0.0000 0.4909
1620602903.872808 1.2744 -1.6003 0.2076 0.0000 -0.8712 0.0000 0.4909
1620602903.906142 1.3000 -1.6003 0.2232 0.0000 -0.8712 0.0000 0.4909
1620602903.939475 1.3257 -1.6003 0.2387 0.0000 -0.8712 0.0000 0.4909
1620602903.972808 1.3514 -1.6003 0.2542 0.0000 -0.8712 0.0000 0.4909
1620602904.006142 1.3770 -1.6003 0.2698 0.0000 -0.8712 0.0000 0.4909
1620602904.039475 1.4027 -1.6003 0.2853 0.0000 -0.8712 0.0000 0.4909
1620602904.072808 1.4283 -1.6003 0.3009 0.0000 -0.8712 0.0000 0.4909
1620602904.106142 1.4540 -1.6003 0.3164 0.0000 -0.8712 0.0000 0.4909
1620602904.139475 1.4797 -1.6003 0.3319 0.0000 -0.8712 0.0000 0.4909
1620602904.172808 1.5053 -1.6003 0.3475 0.0000 -0.8712 0.0000 0.4909
1620602904.206141 1.5310 -1.6003 0.3630 0.0000 -0.8712 0.0000 0.4909
1620602904.239475 1.5566 -1.6003 0.3786 0.0000 -0.8712 0.0000 0.4909
1620602904.272808 1.5823 -1.6003 0.3941 0.0000 -0.8712 0.0000 0.4909
1620602904.306141 1.6080 -1.6003 0.4096 0.0000 -0.8712 0.0000 0.4909
1620602904.339475 1.6336 -1.6003 0.4252 0.0000 -0.8712 0.0000 0.4909
1620602904.372808 1.6593 -1.6003 0.4407 0.0000 -0.8712 0.0000 0.4909
1620602904.406141 1.6849 -1.6003 0.4563 0.0000 -0.8712 0.0000 0.4909
1620602904.439475 1.7106 -1.6003 0.4718 0.0000 -0.8712 0.0000 0.4909
1620602904.472808 1.7363 -1.6003 0.4874 0.0000 -0.8712 0.0000 0.4909
1620602904.506141 1.7619 -1.6003 0.5029 0.0000 -0.8712 0.0000 0.4909
1620602904.539474 1.7876 -1.6003 0.5184 0.0000 -0.8712 0.0000 0.4909
1620602904.572808 1.8133 -1.6003 0.5340 0.0000 -0.8712 0.0000 0.4909
1620602904.606141 1.8389 -1.6003 0.5495 0.0000 -0.8712 0.0000 0.4909
1620602904.639474 1.8646 -1.6003 0.5651 0.0000 -0.8712 0.0000 0.4909
1620602904.672808 1.8902 -1.6003 0.5806 0.0000 -0.8712 0.0000 0.4909
1620602904.706141 1.9159 -1.6003 0.5961 0.0000 -0.8712 0.0000 0.4909
1620602904.739474 1.9416 -1.6003 0.6117 0.0000 -0.8712 0.0000 0.4909
1620602904.772808 1.9672 -1.6003 0.6272 0.0000 -0.8712 0.0000 0.4909
1620602904.806141 1.9929 -1.6003 0.6428 0.0000 -0.8712 0.0000 0.4909
1620602904.839474 2.0185 -1.6003 0.6583 0.0000 -0.8712 0.0000 0.4909
1620602904.872808 2.0442 -1.6003 0.6738 0.0000 -0.8712 0.0000 0.4909
1620602904.906141 2.0699 -1.6003 0.6894 0.0000 -0.8712 0.0000 0.4909
1620602904.939474 2.0955 -1.6003 0.7049 0.0000 -0.8712 0.0000 0.4909
1620602904.972807 2.1212 -1.6003 0.7205 0.0000 -0.8712 0.0000 0.4909
1620602905.006141 2.1468 -1.6003 0.7360 0.0000 -0.8712 0.0000 0.4909
1620602905.039474 2.1725 -1.6003 0.7515 0.0000 -0.8712 0.0000 0.4909
1620602905.072807 2.1982 -1.6003 0.7671 0.0000 -0.8712 0.0000 0.4909
1620602905.106141 2.2238 -1.6003 0.7826 0.0000 -0.8712 0.0000 0.4909
1620602905.139474 2.2238 -1.6003 0.7826 0.0000 -0.8699 0.0000 0.4932
1620602905.172807 2.2238 -1.6003 0.7826 0.0000 -0.8686 0.0000 0.4955
1620602905.206141 2.2238 -1.6003 0.7826 0.0000 -0.8673 0.0000 0.4977
1620602905.239474 2.2238 -1.6003 0.7826 0.0000 -0.8660 0.0000 0.5000
1620602905.272807 2.2238 -1.6003 0.7826 0.0000 -0.8647 0.0000 0.5023
1620602905.306140 2.2238 -1.6003 0.7826 0.0000 -0.8634 0.0000 0.5045
1620602905.339474 2.2238 -1.6003 0.7826 0.0000 -0.8621 0.0000 0.5068
1620602905.372807 2.2238 -1.6003 0.7826 0.0000 -0.8607 0.0000 0.5090
1620602905.406140 2.2238 -1.6003 0.7826 0.0000 -0.8594 0.0000 0.5113
1620602905.439474 2.2238 -1.6003 0.7826 0.0000 -0.8581 0.0000 0.5135
1620602905.472807 2.2238 -1.6003 0.7826 0.0000 -0.8567 0.0000 0.5158
1620602905.506140 2.2238 -1.6003 0.7826 0.0000 -0.8554 0.0000 0.5180
1620602905.539474 2.2238 -1.6003 0.7826 0.0000 -0.8540 0.0000 0.5203
1620602905.572807 2.2238 -1.6003 0.7826 0.0000 -0.8526 0.0000 0.5225
1620602905.606140 2.2238 -1.6003 0.7826 0.0000 -0.8513 0.0000 0.5247
1620602905.639473 2.2238 -1.6003 0.7826 0.0000 -0.8499 0.0000 0.5270
1620602905.672807 2.2238 -1.6003 0.7826 0.0000 -0.8485 0.0000 0.5292
1620602905.706140 2.2238 -1.6003 0.7826 0.0000 -0.8471 0.0000 0.5314
1620602905.739473 2.2238 -1.6003 0.7826 0.0000 -0.8457 0.0000 0.5336
1620602905.772807 2.2238 -1.6003 0.7826 0.0000 -0.8443 0.0000 0.5358
1620602905.806140 2.2238 -1.6003 0.7826 0.0000 -0.8429 0.0000 0.5380
1620602905.839473 2.2238 -1.6003 0.7826 0.0000 -0.8415 0.0000 0.5402
1620602905.872807 2.2238 -1.6003 0.7826 0.0000 -0.8401 0.0000 0.5424
1620602905.906140 2.2238 -1.6003 0.7826 0.0000 -0.8387 0.0000 0.5446
1620602905.939473 2.2238 -1.6003 0.7826 0.0000 -0.8372 0.0000 0.5468
1620602905.972806 2.2238 -1.6003 0.7826 0.0000 -0.8358 0.0000 0.5490
1620602906.006140 2.2238 -1.6003 0.7826 0.0000 -0.8344 0.0000 0.5512
1620602906.039473 2.2238 -1.6003 0.7826 0.0000 -0.8329 0.0000 0.5534
1620602906.072806 2.2238 -1.6003 0.7826 0.0000 -0.8315 0.0000 0.5556
1620602906.106140 2.2238 -1.6003 0.7826 0.0000 -0.8300 0.0000 0.5577
1620602906.139473 2.2238 -1.6003 0.7826 0.0000 -0.8285 0.0000 0.5599
1620602906.172806 2.2238 -1.6003 0.7826 0.0000 -0.8271 0.0000 0.5621
1620602906.206140 2.2238 -1.6003 0.7826 0.0000 -0.8256 0.0000 0.5642
1620602906.239473 2.2238 -1.6003 0.7826 0.0000 -0.8241 0.0000 0.5664
1620602906.272806 2.2238 -1.6003 0.7826 0.0000 -0.8226 0.0000 0.5686
1620602906.306139 2.2238 -1.6003 0.7826 0.0000 -0.8211 0.0000 0.5707
1620602906.339473 2.2238 -1.6003 0.7826 0.0000 -0.8197 0.0000 0.5729
1620602906.372806 2.2238 -1.6003 0.7826 0.0000 -0.8181 0.0000 0.5750
1620602906.406139 2.2238 -1.6003 0.7826 0.0000 -0.8166 0.0000 0.5771
1620602906.439473 2.2238 -1.6003 0.7826 0.0000 -0.8151 0.0000 0.5793
1620602906.472806 2.2238 -1.6003 0.7826 0.0000 -0.8136 0.0000 0.5814
1620602906.506139 2.2238 -1.6003 0.7826 0.0000 -0.8121 0.0000 0.5835
1620602906.539473 2.2238 -1.6003 0.7826 0.0000 -0.8106 0.0000 0.5857
1620602906.572806 2.2238 -1.6003 0.7826 0.0000 -0.8090 0.0000 0.5878
1620602906.606139 2.2238 -1.6003 0.7826 0.0000 -0.8075 0.0000 0.5899
1620602906.639472 2.2238 -1.6003 0.7826 0.0000 -0.8059 0.0000 0.5920
1620602906.672806 2.2238 -1.6003 0.7826 0.0000 -0.8044 0.0000 0.5941
1620602906.706139 2.2238 -1.6003 0.7826 0.0000 -0.8028 0.0000 0.5962
1620602906.739472 2.2238 -1.6003 0.7826 0.0000 -0.8013 0.0000 0.5983
1620602906.772806 2.2238 -1.6003 0.7826 0.0000 -0.7997 0.0000 0.6004
1620602906.806139 2.2238 -1.6003 0.7826 0.0000 -0.7981 0.0000 0.6025
1620602906.839472 2.2238 -1.6003 0.7826 0.0000 -0.7965 0.0000 0.6046
1620602906.872806 2.2238 -1.6003 0.7826 0.0000 -0.7949 0.0000 0.6067
1620602906.906139 2.2238 -1.6003 0.7826 0.0000 -0.7934 0.0000 0.6088
1620602906.939472 2.2238 -1.6003 0.7826 0.0000 -0.7918 0.0000 0.6108
1620602906.972806 2.2238 -1.6003 0.7826 0.0000 -0.7902 0.0000 0.6129
1620602907.006139 2.2238 -1.6003 0.7826 0.0000 -0.7885 0.0000 0.6150
1620602907.039472 2.2238 -1.6003 0.7826 0.0000 -0.7869 0.0000 0.6170
1620602907.072805 2.2238 -1.6003 0.7826 0.0000 -0.7853 0.0000 0.6191
1620602907.106139 2.2238 -1.6003 0.7826 0.0000 -0.7837 0.0000 0.6211
1620602907.139472 2.2238 -1.6003 0.7826 0.0000 -0.7821 0.0000 0.6232
1620602907.172805 2.2238 -1.6003 0.7826 0.0000 -0.7804 0.0000 0.6252
1620602907.206139 2.2238 -1.6003 0.7826 0.0000 -0.7788 0.0000 0.6273
1620602907.239472 2.2238 -1.6003 0.7826 0.0000 -0.7771 0.0000 0.6293
1620602907.272805 2.2238 -1.6003 0.7826 0.0000 -0.7755 0.0000 0.6314
1620602907.306139 2.2238 -1.6003 0.7826 0.0000 -0.7738 0.0000 0.6334
1620602907.339472 2.2238 -1.6003 0.7826 0.0000 -0.7722 0.0000 0.6354
1620602907.372805 2.2238 -1.6003 0.7826 0.0000 -0.7705 0.0000 0.6374
1620602907.406138 2.2238 -1.6003 0.7826 0.0000 -0.7688 0.0000 0.6394
1620602907.439472 2.2238 -1.6003 0.7826 0.0000 -0.7672 0.0000 0.6414
1620602907.472805 2.2238 -1.6003 0.7826 0.0000 -0.7655 0.0000 0.6435
1620602907.506138 2.2238 -1.6003 0.7826 0.0000 -0.7638 0.0000 0.6455
1620602907.539472 2.2238 -1.6003 0.7826 0.0000 -0.7621 0.0000 0.6475
1620602907.572805 2.2238 -1.6003 0.7826 0.0000 -0.7604 0.0000 0.6494
1620602907.606138 2.2238 -1.6003 0.7826 0.0000 -0.7587 0.0000 0.6514
1620602907.639472 2.2238 -1.6003 0.7826 0.0000 -0.7570 0.0000 0.6534
1620602907.672805 2.2238 -1.6003 0.7826 0.0000 -0.7553 0.0000 0.6554
1620602907.706138 2.2238 -1.6003 0.7826 0.0000 -0.7536 0.0000 0.6574
1620602907.739471 2.2238 -1.6003 0.7826 0.0000 -0.7518 0.0000 0.6593
1620602907.772805 2.2238 -1.6003 0.7826 0.0000 -0.7501 0.0000 0.6613
1620602907.806138 2.2238 -1.6003 0.7826 0.0000 -0.7484 0.0000 0.6633
1620602907.839471 2.2238 -1.6003 0.7826 0.0000 -0.7466 0.0000 0.6652
1620602907.872805 2.2238 -1.6003 0.7826 0.0000 -0.7449 0.0000 0.6672
1620602907.906138 2.2238 -1.6003 0.7826 0.0000 -0.7431 0.0000 0.6691
1620602907.939471 2.2238 -1.6003 0.7826 0.0000 -0.7414 0.0000 0.6711
1620602907.972805 2.2238 -1.6003 0.7826 0.0000 -0.7396 0.0000 0.6730
1620602908.006138 2.2238 -1.6003 0.7826 0.0000 -0.7379 0.0000 0.6749
1620602908.039471 2.2238 -1.6003 0.7826 0.0000 -0.7361 0.0000 0.6769
1620602908.072804 2.2238 -1.6003 0.7826 0.0000 -0.7343 0.0000 0.6788
1620602908.106138 2.2238 -1.6003 0.7826 0.0000 -0.7325 0.0000 0.6807
1620602908.139471 2.2238 -1.6003 0.7826 0.0000 -0.7308 0.0000 0.6826
1620602908.172804 2.2238 -1.6003 0.7826 0.0000 -0.7290 0.0000 0.6845
1620602908.206138 2.2238 -1.6003 0.7826 0.0000 -0.7272 0.0000 0.6865
1620602908.239471 2.2238 -1.6003 0.7826 0.0000 -0.7254 0.0000 0.6884
1620602908.272804 2.2238 -1.6003 0.7826 0.0000 -0.7236 0.0000 0.6903
1620602908.306138 2.2238 -1.6003 0.7826 0.0000 -0.7218 0.0000 0.6921
1620602908.339471 2.2238 -1.6003 0.7826 0.0000 -0.7199 0.0000 0.6940
1620602908.372804 2.2238 -1.6003 0.7826 0.0000 -0.7181 0.0000 0.6959
1620602908.406137 2.2238 -1.6003 0.7826 0.0000 -0.7163 0.0000 0.6978
1620602908.439471 2.2238 -1.6003 0.7826 0.0000 -0.7145 0.0000 0.6997
1620602908.472804 2.2238 -1.6003 0.7826 0.0000 -0.7126 0.0000 0.7015
1620602908.506137 2.2238 -1.6003 0.7826 0.0000 -0.7108 0.0000 0.7034
1620602908.539471 2.2238 -1.6003 0.7826 0.0000 -0.7090 0.0000 0.7053
1620602908.572804 2.2238 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.606137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.639471 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.672804 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.706137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.739470 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.772804 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.806137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.839470 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.872804 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.906137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.939470 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602908.972804 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.006137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.039470 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.072803 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.106137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.139470 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.172803 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.206137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.239470 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.272803 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.306137 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
1620602909.339470 2.2397 -1.6003 0.7826 0.0000 -0.7071 0.0000 0.7071
